       Key |   Top Left   |   Top Right  |  Bottom Left | Bottom Right
-----------------------------------------------------------------------------
         ` | [ 831 1764] | [ 870 1764] | [ 836 1801] | [ 873 1801]
         1 | [ 784 1763] | [ 822 1763] | [ 787 1800] | [ 825 1800]
         2 | [ 737 1762] | [ 774 1762] | [ 739 1799] | [ 776 1800]
         3 | [ 689 1763] | [ 728 1762] | [ 692 1799] | [ 729 1799]
         4 | [ 642 1761] | [ 680 1761] | [ 645 1799] | [ 682 1797]
         5 | [ 595 1760] | [ 633 1760] | [ 597 1798] | [ 634 1797]
         6 | [ 549 1759] | [ 587 1761] | [ 547 1795] | [ 586 1797]
         7 | [ 502 1758] | [ 540 1760] | [ 500 1795] | [ 537 1797]
         8 | [ 454 1758] | [ 492 1758] | [ 452 1794] | [ 490 1795]
         9 | [ 407 1757] | [ 446 1759] | [ 405 1794] | [ 442 1795]
         0 | [ 360 1756] | [ 398 1757] | [ 357 1793] | [ 395 1794]
         - | [ 314 1755] | [ 351 1756] | [ 309 1792] | [ 347 1793]
         = | [ 267 1754] | [ 305 1756] | [ 262 1792] | [ 299 1793]
    DELETE | [ 195 1755] | [ 256 1754] | [ 191 1791] | [ 253 1791]
       TAB | [ 804 1718] | [ 865 1719] | [ 808 1754] | [ 868 1754]
         Q | [ 757 1718] | [ 795 1718] | [ 760 1753] | [ 797 1753]
         W | [ 711 1717] | [ 747 1716] | [ 714 1753] | [ 751 1752]
         E | [ 664 1717] | [ 702 1716] | [ 666 1752] | [ 704 1751]
         T | [ 571 1716] | [ 609 1715] | [ 573 1751] | [ 610 1750]
         Y | [ 527 1713] | [ 563 1715] | [ 524 1748] | [ 562 1750]
         U | [ 480 1713] | [ 517 1714] | [ 478 1749] | [ 515 1750]
         I | [ 434 1712] | [ 471 1713] | [ 431 1748] | [ 468 1749]
         P | [ 341 1711] | [ 379 1712] | [ 337 1746] | [ 374 1748]
         [ | [ 296 1710] | [ 332 1711] | [ 291 1746] | [ 328 1747]
         ] | [ 249 1709] | [ 286 1710] | [ 244 1745] | [ 281 1746]
         \ | [ 203 1709] | [ 240 1709] | [ 197 1744] | [ 235 1745]
 CAPS_LOCK | [ 789 1674] | [ 858 1674] | [ 792 1709] | [ 864 1708]
         A | [ 743 1674] | [ 780 1674] | [ 745 1708] | [ 783 1708]
         H | [ 517 1669] | [ 552 1671] | [ 514 1704] | [ 550 1706]
         J | [ 469 1671] | [ 506 1669] | [ 468 1704] | [ 506 1704]
         K | [ 424 1669] | [ 461 1669] | [ 423 1704] | [ 460 1703]
         ' | [ 288 1667] | [ 325 1667] | [ 284 1700] | [ 321 1702]
    RETURN | [ 208 1667] | [ 279 1666] | [ 206 1701] | [ 277 1699]
     SHFT2 | [ 213 1629] | [ 303 1623] | [ 212 1658] | [ 305 1656]
         O | [ 387 1712] | [ 425 1713] | [ 384 1747] | [ 422 1748]
         / | [ 316 1625] | [ 352 1626] | [ 312 1658] | [ 349 1659]
         ; | [ 335 1667] | [ 371 1668] | [ 330 1701] | [ 367 1703]
         L | [ 379 1668] | [ 417 1670] | [ 376 1702] | [ 412 1704]
    ARROWS | [ 266 1578] | [ 302 1579] | [ 261 1616] | [ 296 1617]
         S | [ 697 1673] | [ 734 1673] | [ 700 1708] | [ 736 1708]
         R | [ 618 1716] | [ 656 1716] | [ 620 1752] | [ 657 1751]
        FN | [ 814 1587] | [ 850 1586] | [ 818 1624] | [ 854 1625]
         X | [ 673 1631] | [ 708 1630] | [ 674 1664] | [ 711 1664]
         F | [ 606 1672] | [ 643 1672] | [ 608 1707] | [ 644 1706]
         Z | [ 718 1631] | [ 754 1631] | [ 720 1665] | [ 757 1664]
      ALT1 | [ 726 1585] | [ 762 1585] | [ 729 1623] | [ 765 1623]
         D | [ 652 1672] | [ 689 1673] | [ 653 1707] | [ 690 1707]
      CTRL | [ 772 1585] | [ 807 1587] | [ 773 1623] | [ 809 1624]
         C | [ 628 1630] | [ 664 1630] | [ 630 1664] | [ 666 1663]
     SHFT1 | [ 763 1632] | [ 854 1632] | [ 767 1666] | [ 859 1666]
      CMD1 | [ 671 1585] | [ 717 1584] | [ 674 1623] | [ 720 1623]
         V | [ 583 1630] | [ 619 1629] | [ 584 1663] | [ 621 1662]
         N | [ 494 1628] | [ 530 1628] | [ 494 1662] | [ 530 1661]
         M | [ 449 1627] | [ 485 1627] | [ 448 1661] | [ 485 1660]
         . | [ 361 1625] | [ 397 1627] | [ 357 1659] | [ 393 1660]
         G | [ 561 1671] | [ 597 1671] | [ 561 1706] | [ 598 1705]
         , | [ 405 1626] | [ 441 1627] | [ 402 1660] | [ 438 1661]
         B | [ 538 1629] | [ 574 1628] | [ 538 1662] | [ 575 1662]
      ALT2 | [ 354 1579] | [ 390 1581] | [ 350 1617] | [ 386 1618]
      CMD2 | [ 396 1582] | [ 443 1580] | [ 395 1619] | [ 442 1618]
     SPACE | [ 450 1586] | [ 658 1582] | [ 453 1620] | [ 665 1621]
