       Key |   Top Left   |   Top Right  |  Bottom Left | Bottom Right
-----------------------------------------------------------------------------
         ` | [ 820 1753] | [ 858 1752] | [ 824 1789] | [ 862 1789]
         1 | [ 773 1753] | [ 810 1751] | [ 777 1789] | [ 815 1788]
         2 | [ 726 1752] | [ 764 1751] | [ 729 1788] | [ 767 1787]
         3 | [ 680 1750] | [ 718 1751] | [ 681 1787] | [ 719 1787]
         4 | [ 632 1751] | [ 670 1750] | [ 635 1787] | [ 672 1786]
         5 | [ 586 1749] | [ 623 1749] | [ 587 1786] | [ 625 1784]
         6 | [ 540 1748] | [ 577 1749] | [ 539 1785] | [ 576 1785]
         7 | [ 493 1747] | [ 530 1748] | [ 491 1784] | [ 528 1785]
         8 | [ 445 1747] | [ 483 1747] | [ 443 1782] | [ 481 1784]
         9 | [ 400 1745] | [ 437 1747] | [ 396 1782] | [ 433 1784]
         0 | [ 353 1745] | [ 390 1746] | [ 349 1782] | [ 386 1783]
         - | [ 306 1744] | [ 343 1745] | [ 301 1780] | [ 339 1782]
         = | [ 259 1743] | [ 296 1744] | [ 254 1780] | [ 292 1781]
    DELETE | [ 188 1743] | [ 249 1743] | [ 184 1780] | [ 246 1779]
       TAB | [ 793 1708] | [ 854 1708] | [ 797 1743] | [ 857 1743]
         Q | [ 747 1707] | [ 785 1707] | [ 750 1742] | [ 787 1741]
         W | [ 701 1706] | [ 738 1706] | [ 704 1742] | [ 741 1741]
         E | [ 655 1705] | [ 691 1705] | [ 657 1741] | [ 694 1740]
         T | [ 563 1704] | [ 599 1703] | [ 564 1740] | [ 600 1740]
         Y | [ 517 1703] | [ 553 1703] | [ 517 1739] | [ 554 1738]
         U | [ 470 1704] | [ 508 1703] | [ 471 1739] | [ 507 1738]
         I | [ 426 1701] | [ 462 1702] | [ 423 1737] | [ 460 1738]
         P | [ 334 1700] | [ 370 1701] | [ 329 1735] | [ 367 1736]
         [ | [ 288 1699] | [ 324 1700] | [ 283 1735] | [ 320 1736]
         ] | [ 241 1699] | [ 279 1700] | [ 237 1734] | [ 273 1735]
         \ | [ 196 1698] | [ 232 1698] | [ 190 1733] | [ 227 1734]
 CAPS_LOCK | [ 778 1665] | [ 849 1664] | [ 782 1698] | [ 853 1698]
         A | [ 733 1663] | [ 769 1663] | [ 736 1698] | [ 772 1697]
         S | [ 687 1663] | [ 723 1662] | [ 690 1697] | [ 726 1697]
         G | [ 551 1662] | [ 588 1660] | [ 552 1695] | [ 589 1695]
         H | [ 506 1661] | [ 543 1660] | [ 507 1695] | [ 543 1695]
         J | [ 461 1660] | [ 497 1659] | [ 460 1694] | [ 497 1694]
         K | [ 417 1658] | [ 453 1659] | [ 414 1693] | [ 451 1693]
         ' | [ 281 1656] | [ 318 1658] | [ 277 1691] | [ 314 1691]
    RETURN | [ 200 1659] | [ 270 1655] | [ 198 1690] | [ 269 1689]
     SHFT1 | [ 752 1623] | [ 840 1621] | [ 756 1655] | [ 849 1653]
        FN | [ 803 1579] | [ 839 1576] | [ 808 1614] | [ 844 1614]
         M | [ 441 1617] | [ 476 1617] | [ 440 1651] | [ 476 1651]
         N | [ 485 1618] | [ 521 1618] | [ 484 1651] | [ 522 1650]
      CMD2 | [ 388 1572] | [ 436 1571] | [ 387 1609] | [ 434 1608]
     SHFT2 | [ 207 1615] | [ 298 1614] | [ 203 1647] | [ 297 1647]
         O | [ 379 1701] | [ 416 1702] | [ 376 1736] | [ 413 1737]
         / | [ 307 1616] | [ 343 1615] | [ 305 1649] | [ 342 1647]
         ; | [ 326 1657] | [ 363 1658] | [ 322 1691] | [ 359 1692]
         L | [ 371 1658] | [ 408 1659] | [ 368 1692] | [ 404 1693]
    ARROWS | [ 259 1568] | [ 294 1569] | [ 253 1606] | [ 288 1608]
         . | [ 352 1616] | [ 389 1617] | [ 349 1649] | [ 385 1650]
      ALT2 | [ 346 1570] | [ 381 1570] | [ 342 1608] | [ 377 1609]
         B | [ 529 1620] | [ 566 1618] | [ 530 1652] | [ 567 1651]
         , | [ 396 1617] | [ 433 1617] | [ 394 1650] | [ 431 1650]
         R | [ 608 1704] | [ 646 1703] | [ 611 1739] | [ 647 1738]
         V | [ 574 1617] | [ 610 1615] | [ 575 1650] | [ 613 1650]
         Z | [ 706 1619] | [ 742 1616] | [ 711 1651] | [ 747 1649]
         X | [ 671 1615] | [ 700 1616] | [ 664 1649] | [ 700 1650]
         F | [ 597 1659] | [ 633 1659] | [ 598 1693] | [ 635 1693]
      CTRL | [ 763 1570] | [ 796 1572] | [ 762 1608] | [ 798 1609]
      ALT1 | [ 713 1578] | [ 752 1577] | [ 716 1603] | [ 752 1606]
         D | [ 641 1660] | [ 678 1660] | [ 642 1694] | [ 680 1693]
     SPACE | [ 448 1570] | [ 640 1572] | [ 441 1606] | [ 635 1613]
         C | [ 620 1617] | [ 656 1617] | [ 622 1651] | [ 657 1651]
      CMD1 | [ 663 1579] | [ 708 1569] | [ 663 1607] | [ 711 1607]
